7.50499999999986e+00,3.37770718960779e-03
7.50999999999986e+00,2.19961289962149e-03
7.51499999999986e+00,1.01067067943784e-03
7.51999999999986e+00,-1.86431900828176e-04
7.52499999999986e+00,-1.38894488172993e-03
7.52999999999986e+00,-2.59307176072687e-03
7.53499999999986e+00,-3.79379415292736e-03
7.53999999999986e+00,-4.98997357747024e-03
7.54499999999986e+00,-6.18076844533530e-03
7.54999999999986e+00,-7.36252382859486e-03
7.55499999999986e+00,-8.53184055310370e-03
7.55999999999986e+00,-9.68349575916973e-03
7.56499999999986e+00,-1.08134736890575e-02
7.56999999999986e+00,-1.19197068376552e-02
7.57499999999986e+00,-1.30002678372575e-02
7.57999999999986e+00,-1.40503438105689e-02
7.58499999999986e+00,-1.50652793652668e-02
7.58999999999986e+00,-1.60406783006330e-02
7.59499999999986e+00,-1.69727279220185e-02
7.59999999999986e+00,-1.78587621837911e-02
7.60499999999986e+00,-1.86955495136595e-02
7.60999999999986e+00,-1.94799002137975e-02
7.61499999999986e+00,-2.02076853687026e-02
7.61999999999986e+00,-2.08743659238644e-02
7.62499999999986e+00,-2.14779198070788e-02
7.62999999999986e+00,-2.20166015244777e-02
7.63499999999986e+00,-2.24877984430492e-02
7.63999999999986e+00,-2.28870589112593e-02
7.64499999999986e+00,-2.32123638149744e-02
7.64999999999986e+00,-2.34613488966659e-02
7.65499999999986e+00,-2.36338731171083e-02
7.65999999999986e+00,-2.37298815392056e-02
7.66499999999986e+00,-2.37475413852969e-02
7.66999999999986e+00,-2.36868349091844e-02
7.67499999999986e+00,-2.35483338212315e-02
7.67999999999986e+00,-2.33333671664111e-02
7.68499999999986e+00,-2.30437574847033e-02
7.68999999999986e+00,-2.26816658111125e-02
7.69499999999986e+00,-2.22495823828553e-02
7.69999999999986e+00,-2.17466556325844e-02
7.70499999999986e+00,-2.11741414046716e-02
7.70999999999986e+00,-2.05318323598188e-02
7.71499999999986e+00,-1.98250564504936e-02
7.71999999999986e+00,-1.90565453998180e-02
7.72499999999986e+00,-1.82297626978983e-02
7.72999999999986e+00,-1.73496086776788e-02
7.73499999999986e+00,-1.64226844625177e-02
7.73999999999986e+00,-1.54523833650718e-02
7.74499999999986e+00,-1.44423655201170e-02
7.74999999999986e+00,-1.33983858072867e-02
7.75499999999986e+00,-1.23258884793465e-02
7.75999999999986e+00,-1.12287698491766e-02
7.76499999999986e+00,-1.01124137662257e-02
7.76999999999986e+00,-8.98119511665421e-03
7.77499999999986e+00,-7.83882536279135e-03
7.77999999999986e+00,-6.68552801881875e-03
7.78499999999986e+00,-5.52458162076049e-03
7.78999999999986e+00,-4.35958376916956e-03
7.79499999999986e+00,-3.19331807600360e-03
7.79999999999986e+00,-2.03020361061666e-03
7.80499999999986e+00,-8.75179608473854e-04
7.80999999999986e+00,2.70379379842884e-04
7.81499999999986e+00,1.40499736525704e-03
7.81999999999986e+00,2.52578737023814e-03
7.82499999999986e+00,3.62915235231656e-03
7.82999999999986e+00,4.71532196325489e-03
7.83499999999986e+00,5.78247519958938e-03
7.83999999999986e+00,6.82782552091029e-03
7.84499999999985e+00,7.84909763114900e-03
7.84999999999985e+00,8.84309025740505e-03
7.85499999999985e+00,9.80794936015869e-03
7.85999999999985e+00,1.07443955088937e-02
7.86499999999985e+00,1.16516277353796e-02
7.86999999999985e+00,1.25289496008405e-02
7.87499999999985e+00,1.33730161558093e-02
7.87999999999985e+00,1.41828880141285e-02
7.88499999999985e+00,1.49560644619936e-02
7.88999999999985e+00,1.56919641509815e-02
7.89499999999985e+00,1.63901534228108e-02
7.89999999999985e+00,1.70495178975160e-02
7.90499999999985e+00,1.76679804967018e-02
7.90999999999985e+00,1.82430176318034e-02
7.91499999999985e+00,1.87736297644204e-02
7.91999999999985e+00,1.92591193885699e-02
7.92499999999985e+00,1.96982048766555e-02
7.92999999999985e+00,2.00904609110670e-02
7.93499999999985e+00,2.04379627535474e-02
7.93999999999985e+00,2.07414461212371e-02
7.94499999999985e+00,2.10009989466078e-02
7.94999999999985e+00,2.12165039263645e-02
7.95499999999985e+00,2.13876163817916e-02
7.95999999999985e+00,2.15148308636155e-02
7.96499999999985e+00,2.16006977865861e-02
7.96999999999985e+00,2.16461714654688e-02
7.97499999999985e+00,2.16518028565333e-02
7.97999999999985e+00,2.16184937428435e-02
7.98499999999985e+00,2.15456645246107e-02
7.98999999999985e+00,2.14353990070998e-02
7.99499999999985e+00,2.12888090891943e-02
7.99999999999985e+00,2.11052049040494e-02
8.00499999999985e+00,2.08821582092948e-02
8.00999999999985e+00,2.06187131357456e-02
8.01499999999985e+00,2.03154053793938e-02
8.01999999999985e+00,1.99721831746167e-02
8.02499999999985e+00,1.95908963457039e-02
8.02999999999986e+00,1.91727719299698e-02
8.03499999999986e+00,1.87170128919901e-02
8.03999999999986e+00,1.82249883516294e-02
8.04499999999986e+00,1.76983766087458e-02
8.04999999999986e+00,1.71379535204707e-02
8.05499999999986e+00,1.65448185787878e-02
8.05999999999986e+00,1.59195157099911e-02
8.06499999999986e+00,1.52630049737599e-02
8.06999999999986e+00,1.45754309507531e-02
8.07499999999986e+00,1.38589584929356e-02
8.07999999999986e+00,1.31137196634620e-02
8.08499999999986e+00,1.23420340912073e-02
8.08999999999986e+00,1.15449085055757e-02
8.09499999999987e+00,1.07200807687048e-02
8.09999999999987e+00,9.86771447513480e-03
8.10499999999987e+00,8.98639356703675e-03
8.10999999999987e+00,8.07732395475758e-03
8.11499999999987e+00,7.14110073788259e-03
8.11999999999987e+00,6.17884515264043e-03
8.12499999999987e+00,5.19011532710146e-03
8.12999999999987e+00,4.17641067099964e-03
8.13499999999987e+00,3.14324485371954e-03
8.13999999999987e+00,2.09314515906881e-03
8.14499999999987e+00,1.02742567744448e-03
8.14999999999987e+00,-5.30139848806586e-05
8.15499999999988e+00,-1.14548644771410e-03
8.15999999999988e+00,-2.24741543709658e-03
8.16499999999988e+00,-3.35600742049379e-03
8.16999999999988e+00,-4.46701702684583e-03
8.17499999999988e+00,-5.57588465449086e-03
8.17999999999988e+00,-6.67938718631555e-03
8.18499999999988e+00,-7.77378255529353e-03
8.18999999999988e+00,-8.85516353841837e-03
8.19499999999988e+00,-9.92522583077936e-03
8.19999999999988e+00,-1.09822918690093e-02
8.20499999999988e+00,-1.20218694585199e-02
8.20999999999988e+00,-1.30402727300923e-02
8.21499999999988e+00,-1.40371888297652e-02
8.21999999999989e+00,-1.50098342109719e-02
8.22499999999989e+00,-1.59562470711457e-02
8.22999999999989e+00,-1.68727660121709e-02
8.23499999999989e+00,-1.77571248344044e-02
8.23999999999989e+00,-1.86087718341786e-02
8.24499999999989e+00,-1.94251944878286e-02
8.24999999999989e+00,-2.02035134480339e-02
8.25499999999989e+00,-2.09412142653962e-02
8.25999999999989e+00,-2.16387980383744e-02
8.26499999999989e+00,-2.22953910751416e-02
8.26999999999989e+00,-2.29098806689906e-02
8.27499999999989e+00,-2.34798719875596e-02
8.27999999999989e+00,-2.40023071239511e-02
8.28499999999990e+00,-2.44767850386496e-02
8.28999999999990e+00,-2.49011677747383e-02
8.29499999999990e+00,-2.52740800109750e-02
8.29999999999990e+00,-2.55934221576490e-02
8.30499999999990e+00,-2.58577128527495e-02
8.30999999999990e+00,-2.60650476053348e-02
8.31499999999990e+00,-2.62143663575446e-02
8.31999999999990e+00,-2.63036803342354e-02
8.32499999999990e+00,-2.63302170685842e-02
8.32999999999990e+00,-2.62906136537944e-02
8.33499999999990e+00,-2.61852979729255e-02
8.33999999999990e+00,-2.60164495847451e-02
8.34499999999990e+00,-2.57834448755581e-02
8.34999999999991e+00,-2.54872564409538e-02
8.35499999999991e+00,-2.51306727237165e-02
8.35999999999991e+00,-2.47148239826306e-02
8.36499999999991e+00,-2.42379165532287e-02
8.36999999999991e+00,-2.37010443201859e-02
8.37499999999991e+00,-2.31049680948887e-02
8.37999999999991e+00,-2.24510558965501e-02
8.38499999999991e+00,-2.17408665817480e-02
8.38999999999991e+00,-2.09745467620688e-02
8.39499999999991e+00,-2.01568424414420e-02
8.39999999999991e+00,-1.92882847655787e-02
8.40499999999991e+00,-1.83709900552900e-02
8.40999999999991e+00,-1.74079802312347e-02
8.41499999999992e+00,-1.64040401552750e-02
8.41999999999992e+00,-1.53614445956676e-02
8.42499999999992e+00,-1.42820962555007e-02
8.42999999999992e+00,-1.31704900074683e-02
8.43499999999992e+00,-1.20282242731778e-02
8.43999999999992e+00,-1.08564684239445e-02
8.44499999999992e+00,-9.65841728585680e-03
8.44999999999992e+00,-8.43721676395642e-03
8.45499999999992e+00,-7.19706041927939e-03
8.45999999999992e+00,-5.94107136407858e-03
8.46499999999992e+00,-4.67456589288336e-03
8.46999999999992e+00,-3.40430970513395e-03
8.47499999999993e+00,-2.13533232806823e-03
8.47999999999993e+00,-8.71297663810273e-04
8.48499999999993e+00,3.85703146282344e-04
8.48999999999993e+00,1.63590154083123e-03
8.49499999999993e+00,2.87646052958645e-03
8.49999999999993e+00,4.10337206220239e-03
8.50499999999993e+00,5.31472019288666e-03
8.50999999999993e+00,6.50934123459261e-03
8.51499999999993e+00,7.68127894868060e-03
8.51999999999993e+00,8.82770235391688e-03
8.52499999999993e+00,9.94852404333213e-03
8.52999999999993e+00,1.10393950933347e-02
8.53499999999993e+00,1.20976937756410e-02
8.53999999999994e+00,1.31244862028419e-02
8.54499999999994e+00,1.41198418742029e-02
8.54999999999994e+00,1.50851372305605e-02
8.55499999999994e+00,1.60195752311636e-02
8.55999999999994e+00,1.69225369619705e-02
8.56499999999994e+00,1.77948118330024e-02
8.56999999999994e+00,1.86343584706833e-02
8.57499999999994e+00,1.94387231330676e-02
8.57999999999994e+00,2.02060934518339e-02
8.58499999999994e+00,2.09342370853682e-02
8.58999999999994e+00,2.16190445816257e-02
8.59499999999994e+00,2.22589132703513e-02
8.59999999999994e+00,2.28515513852167e-02
8.60499999999995e+00,2.33974417882346e-02
8.60999999999995e+00,2.38928348935819e-02
8.61499999999995e+00,2.43344082567950e-02
8.61999999999995e+00,2.47210409876745e-02
8.62499999999995e+00,2.50509688808622e-02
8.62999999999995e+00,2.53210780906842e-02
8.63499999999995e+00,2.55302100828958e-02
8.63999999999995e+00,2.56764307405159e-02
8.64499999999995e+00,2.57590839658791e-02
8.64999999999995e+00,2.57769275066560e-02
8.65499999999995e+00,2.57297669436883e-02
8.65999999999995e+00,2.56151605016564e-02
8.66499999999995e+00,2.54350136033403e-02
8.66999999999996e+00,2.51912861920863e-02
8.67499999999996e+00,2.48856058203026e-02
8.67999999999996e+00,2.45171921369082e-02
8.68499999999996e+00,2.40869125323986e-02
8.68999999999996e+00,2.35965105168646e-02
8.69499999999996e+00,2.30457810614016e-02
8.69999999999996e+00,2.24363433614539e-02
8.70499999999996e+00,2.17681635921410e-02
8.70999999999996e+00,2.10444800936164e-02
8.71499999999996e+00,2.02677597584492e-02
8.71999999999996e+00,1.94406329813181e-02
8.72499999999996e+00,1.85648750484340e-02
8.72999999999996e+00,1.76410039045097e-02
8.73499999999997e+00,1.66690812877201e-02
8.73999999999997e+00,1.56514693305302e-02
8.74499999999997e+00,1.45900527131313e-02
8.74999999999997e+00,1.34861512300018e-02
8.75499999999997e+00,1.23450010925567e-02
8.75999999999997e+00,1.11697022297270e-02
8.76499999999997e+00,9.96427338015747e-03
8.76999999999997e+00,8.73112316473281e-03
8.77499999999997e+00,7.47473049323061e-03
8.77999999999997e+00,6.19810738649555e-03
8.78499999999997e+00,4.90384342427375e-03
8.78999999999997e+00,3.59429185133611e-03
8.79499999999998e+00,2.27098764092482e-03
8.79999999999998e+00,9.33883202159863e-04
8.80499999999998e+00,-4.11888346711454e-04
8.80999999999998e+00,-1.76353701419438e-03
8.81499999999998e+00,-3.11580429445853e-03
8.81999999999998e+00,-4.46057428168870e-03
8.82499999999998e+00,-5.79158003480632e-03
8.82999999999998e+00,-7.10550438817474e-03
8.83499999999998e+00,-8.39812665642586e-03
8.83999999999998e+00,-9.66582856145549e-03
8.84499999999998e+00,-1.09048328539702e-02
8.84999999999998e+00,-1.21122612769493e-02
8.85499999999998e+00,-1.32869810391444e-02
8.85999999999999e+00,-1.44256878826631e-02
8.86499999999999e+00,-1.55250665774949e-02
8.86999999999999e+00,-1.65802898361125e-02
8.87499999999999e+00,-1.75894108829451e-02
8.87999999999999e+00,-1.85515006744687e-02
8.88499999999999e+00,-1.94660333571230e-02
8.88999999999999e+00,-2.03284237512920e-02
8.89499999999999e+00,-2.11366677756203e-02
8.89999999999999e+00,-2.18890433030374e-02
8.90499999999999e+00,-2.25854759667470e-02
8.90999999999999e+00,-2.32242534069696e-02
8.91499999999999e+00,-2.38021333768416e-02
8.91999999999999e+00,-2.43192072415735e-02
8.92500000000000e+00,-2.47749726471300e-02
8.93000000000000e+00,-2.51686480434607e-02
8.93500000000000e+00,-2.54998173585578e-02
8.94000000000000e+00,-2.57678408427420e-02
8.94500000000000e+00,-2.59747509359095e-02
8.95000000000000e+00,-2.61218777223140e-02
8.95500000000000e+00,-2.62077443682576e-02
8.96000000000000e+00,-2.62349480022086e-02
8.96500000000000e+00,-2.62018090566857e-02
8.97000000000000e+00,-2.61095275806603e-02
8.97500000000000e+00,-2.59582454341665e-02
8.98000000000000e+00,-2.57485472731334e-02
8.98500000000000e+00,-2.54800884215233e-02
8.99000000000001e+00,-2.51537987934963e-02
8.99500000000001e+00,-2.47712103462583e-02
9.00000000000001e+00,-2.43309451980103e-02
9.00500000000001e+00,-2.38340922489070e-02
9.01000000000001e+00,-2.32831474747938e-02
9.01500000000001e+00,-2.26763042643089e-02
9.02000000000001e+00,-2.20128210113451e-02
9.02500000000001e+00,-2.12942059589917e-02
9.03000000000001e+00,-2.05217002194827e-02
9.03500000000001e+00,-1.96967477390613e-02
9.04000000000001e+00,-1.88217836889501e-02
9.04500000000001e+00,-1.78974628717186e-02
9.05000000000001e+00,-1.69236581558381e-02
9.05500000000002e+00,-1.59043560184763e-02
9.06000000000002e+00,-1.48421239142987e-02
9.06500000000002e+00,-1.37414284660593e-02
9.07000000000002e+00,-1.26024284444876e-02
9.07500000000002e+00,-1.14306690485587e-02
9.08000000000002e+00,-1.02294945176746e-02
9.08500000000002e+00,-8.99989773626824e-03
9.09000000000002e+00,-7.74554935177763e-03
9.09500000000002e+00,-6.46900122011834e-03
9.10000000000002e+00,-5.17433138886482e-03
9.10500000000002e+00,-3.86651668573128e-03
9.11000000000002e+00,-2.54836599779491e-03
9.11500000000003e+00,-1.22113491422349e-03
9.12000000000003e+00,1.12636453180747e-04
9.12500000000003e+00,1.44936282740159e-03
9.13000000000003e+00,2.78738873034481e-03
9.13500000000003e+00,4.12354174706981e-03
9.14000000000003e+00,5.45498182216917e-03
9.14500000000003e+00,6.78132693316681e-03
9.15000000000003e+00,8.10218879589079e-03
9.15500000000003e+00,9.41613237285150e-03
9.16000000000003e+00,1.07194788777494e-02
9.16500000000003e+00,1.20092293444535e-02
9.17000000000003e+00,1.32820789629893e-02
9.17500000000003e+00,1.45336659449892e-02
9.18000000000004e+00,1.57593174628771e-02
9.18500000000004e+00,1.69518386408989e-02
9.19000000000004e+00,1.81068110065008e-02
9.19500000000004e+00,1.92214764906638e-02
9.20000000000004e+00,2.02935046248679e-02
9.20500000000004e+00,2.13148321954468e-02
9.21000000000004e+00,2.22819217342870e-02
9.21500000000004e+00,2.31932647982740e-02
9.22000000000004e+00,2.40500346812009e-02
9.22500000000004e+00,2.48513079878159e-02
9.23000000000004e+00,2.55934401731142e-02
9.23500000000004e+00,2.62755094082778e-02
9.24000000000004e+00,2.68950631424382e-02
9.24500000000005e+00,2.74505105816201e-02
9.25000000000005e+00,2.79420322529809e-02
9.25500000000005e+00,2.83701085700954e-02
9.26000000000005e+00,2.87350417094069e-02
9.26500000000005e+00,2.90361102595688e-02
9.27000000000005e+00,2.92702297720987e-02
9.27500000000005e+00,2.94394993295996e-02
9.28000000000005e+00,2.95448419655266e-02
9.28500000000005e+00,2.95877342324711e-02
9.29000000000005e+00,2.95689781682960e-02
9.29500000000005e+00,2.94889893818425e-02
9.30000000000005e+00,2.93483723962996e-02
9.30500000000005e+00,2.91467818239245e-02
9.31000000000006e+00,2.88847229279390e-02
9.31500000000006e+00,2.85645513399602e-02
9.32000000000006e+00,2.81861922356473e-02
9.32500000000006e+00,2.77506670604707e-02
9.33000000000006e+00,2.72579048346716e-02
9.33500000000006e+00,2.67100323025964e-02
9.34000000000006e+00,2.61060796223363e-02
9.34500000000006e+00,2.54445707895658e-02
9.35000000000006e+00,2.47263903274255e-02
9.35500000000006e+00,2.39569829835763e-02
9.36000000000006e+00,2.31376076641281e-02
9.36500000000006e+00,2.22702572618455e-02
9.37000000000006e+00,2.13580257838745e-02
9.37500000000007e+00,2.04041447279402e-02
9.38000000000007e+00,1.94124173612162e-02
9.38500000000007e+00,1.83833863736588e-02
9.39000000000007e+00,1.73212793743629e-02
9.39500000000007e+00,1.62275305307532e-02
9.40000000000007e+00,1.51032465010760e-02
9.40500000000007e+00,1.39546806625392e-02
9.41000000000007e+00,1.27856273084020e-02
9.41500000000007e+00,1.15978088316346e-02
9.42000000000007e+00,1.03955910294412e-02
9.42500000000007e+00,9.18100405547180e-03
9.43000000000007e+00,7.95365209465408e-03
9.43500000000008e+00,6.71314773108696e-03
9.44000000000008e+00,5.46276754303023e-03
9.44500000000008e+00,4.20651906140856e-03
9.45000000000008e+00,2.94742866335847e-03
9.45500000000008e+00,1.68879316864827e-03
9.46000000000008e+00,4.30417088644724e-04
9.46500000000008e+00,-8.27754222467220e-04
9.47000000000008e+00,-2.08387178665434e-03
9.47500000000008e+00,-3.33566965189467e-03
9.48000000000008e+00,-4.58295104331869e-03
9.48500000000008e+00,-5.82093429756389e-03
9.49000000000008e+00,-7.04685503419117e-03
9.49500000000008e+00,-8.25662908725152e-03
9.50000000000009e+00,-9.44617116424998e-03
9.50500000000009e+00,-1.06177378473111e-02
9.51000000000009e+00,-1.17699426904958e-02
9.51500000000009e+00,-1.28997848001410e-02
9.52000000000009e+00,-1.40038814216589e-02
9.52500000000009e+00,-1.50781064246871e-02
9.53000000000009e+00,-1.61202835152037e-02
9.53500000000009e+00,-1.71266592008055e-02
9.54000000000009e+00,-1.80954599397100e-02
9.54500000000009e+00,-1.90260204746031e-02
9.55000000000009e+00,-1.99147539910908e-02
9.55500000000009e+00,-2.07606120425005e-02
9.56000000000009e+00,-2.15603820836190e-02
9.56500000000010e+00,-2.23119065705323e-02
9.57000000000010e+00,-2.30144193179283e-02
9.57500000000010e+00,-2.36652866755895e-02
9.58000000000010e+00,-2.42648587735506e-02
9.58500000000010e+00,-2.48149988862263e-02
9.59000000000010e+00,-2.53139550903265e-02
9.59500000000010e+00,-2.57606788821800e-02
9.60000000000010e+00,-2.61538025667051e-02
9.60500000000010e+00,-2.64939777011743e-02
9.61000000000010e+00,-2.67833915112927e-02
9.61500000000010e+00,-2.70243509315548e-02
9.62000000000010e+00,-2.72153747617073e-02
9.62500000000010e+00,-2.73565278135906e-02
9.63000000000011e+00,-2.74461904600506e-02
9.63500000000011e+00,-2.74840801719882e-02
9.64000000000011e+00,-2.74715684502549e-02
9.64500000000011e+00,-2.74090373589634e-02
9.65000000000011e+00,-2.72978128342870e-02
9.65500000000011e+00,-2.71373358154278e-02
9.66000000000011e+00,-2.69244262324512e-02
9.66500000000011e+00,-2.66579374294964e-02
9.67000000000011e+00,-2.63380828179852e-02
9.67500000000011e+00,-2.59643289333869e-02
9.68000000000011e+00,-2.55373466725784e-02
9.68500000000011e+00,-2.50599942131996e-02
9.69000000000011e+00,-2.45348636430825e-02
9.69500000000012e+00,-2.39630609405076e-02
9.70000000000012e+00,-2.33470163233622e-02
9.70500000000012e+00,-2.26898901399189e-02
9.71000000000012e+00,-2.19937981461868e-02
9.71500000000012e+00,-2.12621916565194e-02
9.72000000000012e+00,-2.04968119086058e-02
9.72500000000012e+00,-1.96981869267250e-02
9.73000000000012e+00,-1.88647253633629e-02
9.73500000000012e+00,-1.79948477727581e-02
9.74000000000012e+00,-1.70895963621028e-02
9.74500000000012e+00,-1.61531298884555e-02
9.75000000000012e+00,-1.51855536876935e-02
9.75500000000013e+00,-1.41898930862608e-02
9.76000000000013e+00,-1.31682102733431e-02
9.76500000000013e+00,-1.21171913269586e-02
9.77000000000013e+00,-1.10379696570843e-02
9.77500000000013e+00,-9.93319200722557e-03
9.78000000000013e+00,-8.80378723862211e-03
9.78500000000013e+00,-7.65492979137241e-03
9.79000000000013e+00,-6.48824802092356e-03
9.79500000000013e+00,-5.30646344514841e-03
9.80000000000013e+00,-4.11258119945806e-03
9.80500000000013e+00,-2.90861556154393e-03
9.81000000000013e+00,-1.69705329782568e-03
9.81500000000013e+00,-4.81552584121437e-04
9.82000000000014e+00,7.34881174647069e-04
9.82500000000014e+00,1.94957670513010e-03
9.83000000000014e+00,3.15815237472760e-03
9.83500000000014e+00,4.35610644085811e-03
9.84000000000014e+00,5.54020587926298e-03
9.84500000000014e+00,6.70819664047971e-03
9.85000000000014e+00,7.85703862935865e-03
9.85500000000014e+00,8.98477570383605e-03
9.86000000000014e+00,1.00866471096894e-02
9.86500000000014e+00,1.11590221688932e-02
9.87000000000014e+00,1.21991847526290e-02
9.87500000000014e+00,1.32050505439525e-02
9.88000000000014e+00,1.41739303635551e-02
9.88500000000015e+00,1.51059694290590e-02
9.89000000000015e+00,1.59975511960508e-02
9.89500000000015e+00,1.68482193158445e-02
9.90000000000015e+00,1.76545224537722e-02
9.90500000000015e+00,1.84127558754833e-02
9.91000000000015e+00,1.91206627310852e-02
9.91500000000015e+00,1.97773598566475e-02
9.92000000000015e+00,2.03794412824812e-02
9.92500000000015e+00,2.09204444542046e-02
9.93000000000015e+00,2.14001082096743e-02
9.93500000000015e+00,2.18227715189211e-02
9.94000000000015e+00,2.21899787626673e-02
9.94500000000015e+00,2.24997550143940e-02
9.95000000000016e+00,2.27524268689863e-02
9.95500000000016e+00,2.29511020163000e-02
9.96000000000016e+00,2.30960571861142e-02
9.96500000000016e+00,2.31836130652906e-02
9.97000000000016e+00,2.32131563842789e-02
9.97500000000016e+00,2.31830317145027e-02
9.98000000000016e+00,2.30951620930665e-02
9.98500000000016e+00,2.29506815203498e-02
9.99000000000016e+00,2.27497715597725e-02
9.99500000000016e+00,2.24950663377412e-02
1.00000000000002e+01,2.21901581681255e-02
1.00050000000002e+01,2.18344791080195e-02
1.00100000000002e+01,2.14278561447238e-02
1.00150000000002e+01,2.09742901563558e-02
1.00200000000002e+01,2.04756764576770e-02
1.00250000000002e+01,1.99335994297439e-02
1.00300000000002e+01,1.93506258968450e-02
1.00350000000002e+01,1.87293758596691e-02
1.00400000000002e+01,1.80720335805967e-02
1.00450000000002e+01,1.73809464698022e-02
1.00500000000002e+01,1.66604330262477e-02
1.00550000000002e+01,1.59116047604889e-02
1.00600000000002e+01,1.51366913009654e-02
1.00650000000002e+01,1.43363455017136e-02
1.00700000000002e+01,1.35124633424375e-02
1.00750000000002e+01,1.26678668747208e-02
1.00800000000002e+01,1.18042441826962e-02
1.00850000000002e+01,1.09220208630187e-02
1.00900000000002e+01,1.00223884113631e-02
1.00950000000002e+01,9.10599481676047e-03
1.01000000000002e+01,8.17159559097264e-03
1.01050000000002e+01,7.22188510075491e-03
1.01100000000002e+01,6.26080673748041e-03
1.01150000000002e+01,5.29198031174548e-03
1.01200000000002e+01,4.31567905959862e-03
1.01250000000002e+01,3.33476167136772e-03
1.01300000000002e+01,2.35039790448949e-03
1.01350000000002e+01,1.36205475737909e-03
1.01400000000002e+01,3.70768520890509e-04
1.01450000000002e+01,-6.20886758139402e-04
1.01500000000002e+01,-1.60961708087415e-03
1.01550000000002e+01,-2.59299549905769e-03
1.01600000000002e+01,-3.56923377250984e-03
1.01650000000002e+01,-4.53239777006287e-03
1.01700000000002e+01,-5.47860154787464e-03
1.01750000000002e+01,-6.40693759956526e-03
1.01800000000002e+01,-7.31544231022228e-03
1.01850000000002e+01,-8.20447558879945e-03
1.01900000000002e+01,-9.07485174372798e-03
1.01950000000002e+01,-9.92630730945829e-03
1.02000000000002e+01,-1.07553717051307e-02
1.02050000000002e+01,-1.15592878471207e-02
1.02100000000002e+01,-1.23348688612494e-02
1.02150000000002e+01,-1.30857950178825e-02
1.02200000000002e+01,-1.38115453042455e-02
1.02250000000002e+01,-1.45062956700749e-02
1.02300000000002e+01,-1.51687891849456e-02
1.02350000000002e+01,-1.57986593300804e-02
1.02400000000002e+01,-1.63947122931855e-02
1.02450000000002e+01,-1.69538533058377e-02
1.02500000000002e+01,-1.74737368537399e-02
1.02550000000002e+01,-1.79530498411993e-02
1.02600000000002e+01,-1.83909303328087e-02
1.02650000000002e+01,-1.87877435560241e-02
1.02700000000002e+01,-1.91436352831941e-02
1.02750000000002e+01,-1.94562140417016e-02
1.02800000000002e+01,-1.97203540997722e-02
1.02850000000002e+01,-1.99355809850144e-02
1.02900000000002e+01,-2.01020506890843e-02
1.02950000000002e+01,-2.02154171916530e-02
1.03000000000002e+01,-2.02747911287805e-02
1.03050000000002e+01,-2.02810014897061e-02
1.03100000000002e+01,-2.02351315811313e-02
1.03150000000002e+01,-2.01330467417176e-02
1.03200000000002e+01,-1.99754356871861e-02
1.03250000000002e+01,-1.97677702444732e-02
1.03300000000002e+01,-1.95115701815427e-02
1.03350000000002e+01,-1.92086985507722e-02
1.03400000000002e+01,-1.88610944223571e-02
1.03450000000002e+01,-1.84699862985417e-02
1.03500000000002e+01,-1.80347009020397e-02
1.03550000000002e+01,-1.75542676403329e-02
1.03600000000002e+01,-1.70277593944551e-02
1.03650000000002e+01,-1.64530321618941e-02
1.03700000000002e+01,-1.58314829330231e-02
1.03750000000002e+01,-1.51666469513975e-02
1.03800000000002e+01,-1.44588165734884e-02
1.03850000000002e+01,-1.37099709381207e-02
1.03900000000002e+01,-1.29233811772530e-02
1.03950000000002e+01,-1.21022299831969e-02
1.04000000000002e+01,-1.12501404525246e-02
1.04050000000002e+01,-1.03683441845936e-02
1.04100000000002e+01,-9.46136869976063e-03
1.04150000000002e+01,-8.53331802105098e-03
1.04200000000002e+01,-7.58832212220095e-03
1.04250000000002e+01,-6.62644889359425e-03
1.04300000000002e+01,-5.64915986635477e-03
1.04350000000002e+01,-4.65845920065595e-03
1.04400000000002e+01,-3.65761978429317e-03
1.04450000000002e+01,-2.65138469965923e-03
1.04500000000002e+01,-1.64291360058095e-03
1.04550000000002e+01,-6.34691965813728e-04
1.04600000000002e+01,3.71175183393937e-04
1.04650000000002e+01,1.36857498130496e-03
1.04700000000002e+01,2.35444132189962e-03
1.04750000000002e+01,3.32443215727454e-03
1.04800000000002e+01,4.27641229597134e-03
1.04850000000002e+01,5.20926705820443e-03
1.04900000000002e+01,6.11965644735397e-03
1.04950000000002e+01,7.00472696009090e-03
1.05000000000002e+01,7.86085914860840e-03
1.05050000000002e+01,8.68453092988043e-03
1.05100000000002e+01,9.47126683736948e-03
1.05150000000002e+01,1.02187669841607e-02
1.05200000000002e+01,1.09251776374318e-02
1.05250000000002e+01,1.15909067874318e-02
1.05300000000002e+01,1.22166570653759e-02
1.05350000000002e+01,1.27994786671067e-02
1.05400000000002e+01,1.33390105399338e-02
1.05450000000002e+01,1.38356005455345e-02
1.05500000000002e+01,1.42900741745546e-02
1.05550000000003e+01,1.47020690377185e-02
1.05600000000003e+01,1.50691739441307e-02
1.05650000000003e+01,1.53918074143407e-02
1.05700000000003e+01,1.56705230417955e-02
1.05750000000003e+01,1.59084985849254e-02
1.05800000000003e+01,1.61075489722934e-02
1.05850000000003e+01,1.62678373756896e-02
1.05900000000003e+01,1.63886456648573e-02
1.05950000000003e+01,1.64720371494542e-02
1.06000000000003e+01,1.65157575676267e-02
1.06050000000003e+01,1.65188909192198e-02
